0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Cluster
-3.8999572038487025,-2.643139684320276,-0.4011866135587778,1.784868121206015,0.217172294131653,-1.839472830790213,0.009427397173772896,0.3813618560579924,0.9053968527856231,-0.28429938377207753,0.18696367064923072,-0.6225013448595733,-0.5602996154742121,1.1857525971291136,-0.08302154003050323,0.7492704539158922,1.1280454621661258,-0.40539962467303664,3.533571980821158,-0.40587704513483513,1.3669617838739077,-1.0075579195178421,-2.567471065002828,-1.1839525317258972,0.2819299039728384,-0.4031223770439816,1.028007584885274,-0.09793619521532655,-0.899237210598962,0.11320489831501379,-0.3241017032687384,0.398978877449093,-0.7475354324754292,-0.020185213933749297,0.09939941082389807,0.1267637135004052,-0.01478470316574044,0.19974553081918855,1
-3.448361926260586,-0.018342593675879378,-0.6960320456761316,1.7356845750049223,0.2447965939404498,0.5637115626787362,-0.7092534591724045,-0.07309458554845409,0.33487006101614725,-0.22079192429102648,-1.1516437233480905,-1.5875107062569345,-0.8096747405223953,0.6260974879280353,-0.010045819638938122,-0.28659305241058913,-0.4144638887698094,0.5645933902809827,-0.42784452539420587,-0.3872561668579984,-0.5160676801438577,-0.7315454835286029,0.578982697765161,-0.4616671161550063,-0.6755010130826898,-0.7572024475042796,-0.8187766060112439,-0.5127514088331178,-0.07588615539260933,-0.4957822511380929,-0.0008553312885244683,-0.1528516140952283,-0.26913955952710306,-0.08083633891612949,0.2727532808527913,-0.09493304717236181,0.08730714744851605,0.12048848936273587,1
0.130695686502162,2.3584425750266,0.32282290506224137,-0.9137527501030761,-0.11162134103227911,-0.5328035585699402,-0.1887090227420557,-0.8589607267897448,0.15565312632100975,-0.09019509768618852,0.2862297624854768,-0.25603329397343366,-3.6499400098622695e-06,-0.07661687254565337,0.23417099981413286,0.45535967095696156,0.28709173730152543,-0.09113920123972659,0.41197134392720436,-0.16796262643016985,-0.43511537398479355,-0.3868213385779885,0.7437263992605124,1.3523876179960266,-0.8866561599468527,-1.4148230894521652,0.559774435741652,2.0599524427653937,0.9827077374276963,-1.0636972274067484,-0.44963218543361866,-1.3475236050389134,0.025369482629518478,1.2751685247507623,-0.808048334057875,-0.2034068398007812,0.09830807448184627,-0.009291955479785874,7
-3.8529839269560875,-2.3327807801487763,-0.28829205266714475,1.0621171009580195,0.31054700004735974,-0.6737502591951162,0.02518170328646819,-0.08741548442105294,-1.0476869771979604,0.718806567157752,-0.6812540994240451,-0.4240569659343477,-0.69328661774164,-0.71918052878012,-0.03417647569796081,0.19257185579625896,-0.3746993300414271,-0.03162318412855395,-0.7462680623798383,0.2527252202277115,0.3123596414224928,0.129703468444366,-0.9092668062123254,-0.3795587599607672,0.2111682686489097,0.42001637598764485,0.8666793873902366,-0.09424546796862619,0.17397841562838715,0.18367828722104576,-0.03576655489716348,-0.18501300398465573,0.1665405511428206,0.01596218439163666,-0.08802993948291124,-0.006733982983460337,0.0061218546190713015,0.052909308163426705,1
-3.0327372647962534,1.1271880907153147,-0.3190899679410464,3.1533509670938726,0.34476998416345866,3.6018462708833514,-0.18609623395282016,0.9704101405875649,-0.508180198571997,-0.45502530256629076,-0.05932104160251927,-1.5410576504189237,-1.246680909080241,-2.4710884654355243,0.12554848294302814,1.0625603688397087,-0.3293563430804772,-0.07014484727057085,-0.6626989275640821,0.4592508620016859,0.5216441683570966,1.0193623563159424,-1.6538071888836796,0.5856001442125681,0.4905212454638576,1.5223154924707687,-1.582686189562478,0.7180684841087526,1.1029388493780439,0.25653524134055444,0.2061062066652305,-0.45309419347277163,0.8631460450517613,-0.2991337811813358,0.6967073315314688,-0.04963734846022347,-0.32716906147392866,-0.3829102461671041,1
0.49252034977279635,1.5254279381978193,0.20224173747105928,0.08478367332569368,-0.017293746658013573,-0.1426522390318336,-0.1703950322080197,-0.5302309157482796,0.2271173168318928,-0.11018959591414743,-0.11750990101432676,-1.3019803541098829,-0.49158497453357614,0.4236854498329608,-0.07482634896075717,-0.16488455976930058,-0.24847703444258326,0.3537582894743229,-0.17432178028228876,0.05595851274830569,-0.25498307218159355,-0.5586711667196724,-0.06725661979541274,0.2714590002257126,-0.853991262685488,-1.4859130114076944,-0.17816667942376554,1.7693718457227066,0.5188683306495564,-1.1370209070885362,-0.04703516617245149,0.16873117808677046,0.04883389759171733,0.31994574920451097,0.6668391925299966,0.18913974379826853,-0.011830675026246735,0.11499533893041711,7
5.1832671217524195,0.07277085055824098,1.3081702160537483,-1.0880670514041877,1.3532573736800027,-2.1366570563774534,0.6870524401742764,0.6204003463400903,-0.43136573041587467,0.2282808591460193,-0.22026720704515498,0.12704515234506653,-0.21972510000953507,-0.8636584753416067,-0.0037617666388061535,0.6842601542297004,0.20113781464117161,-0.34485769511614145,0.16250891078088897,0.3169718295789678,0.3604254443214804,0.3766873626173123,-0.7122866267331858,0.49195530619192507,1.2731856985037482,-0.39512180342279224,0.414210892441501,-0.5778786892504382,-0.04401097496051347,0.40878999073090333,0.11569385827252063,0.5758200894018316,-0.277425444702363,-0.1464676088781196,-0.0317863754920963,-0.04779034287904227,0.00244853920760729,-0.019438904940502544,2
-3.2290996469907696,1.2626507478737066,-0.19454175321814116,1.0294609359340232,0.29450919176831875,0.8259571146340405,-0.4742827700003706,0.24930779597233016,0.09924955808847019,-0.16623743395294652,-0.41062715848562176,-0.7504925291497191,1.33439551201679,-0.7086129102121902,0.30293757505593966,-0.2237093985084934,0.5129779097201973,-0.6381994116456354,0.2653578509109938,-0.25376929208669546,-0.5299534361777363,-0.27820180404292044,1.8197904772802276,0.6577660067905614,-0.7547156796986431,1.0501931275775396,-1.015078207521983,-0.0014045029811276953,-0.6719045800095478,-0.13490375421782855,0.1889323726503147,0.2579553995587242,-0.4089912852738002,-0.033089237219433895,-0.08638899269955522,0.1166353437763689,0.12017111341116431,0.06597667024311457,1
0.33555414451419335,-0.49227934878623303,0.19139771812041717,3.1701751522575705,-0.22018434917472898,4.390355375988523,0.1117385576471872,-0.06771079490855726,-0.7379250067256284,0.5176758329547029,0.5397853228056562,-1.1962675759675787,-0.751395819201664,3.1445748234164745,-0.46990889233667155,-0.307478677110193,-0.19732150711879218,0.24812666060461386,-0.10822379693374112,1.2255462706732612,-0.16818571781846595,2.4705543954015847,1.3966680222847585,2.322763722844456,-0.003200751623412613,-0.33312490998173605,0.6298619236567133,2.2386025281703144,-0.7107526020808848,-0.47745522409798385,-0.014779402056481775,0.34972079495693403,0.05013615396010811,0.34498415068880856,0.4139845784815697,-0.5255685978918148,-0.5161812122720649,0.1102966578359076,3
-1.4029019589649359,10.801011454495939,0.41592304753521914,-3.221093817734447,0.5990250378162398,3.238193969829397,-0.34135357591636567,0.36479557439611127,-0.45285835354890214,0.1396953103931948,-1.2182264254991826,-1.213874785805147,1.7841730428144325,-0.8672630287297676,-0.5799597520522423,-0.7673951091096726,0.055271669224649225,-0.8038710613701664,1.1802529107359971,0.5227742374408646,0.9962241724440999,0.5060073123239842,-2.0339728886601622,-1.0762105388451166,0.018224268582253237,0.9389991188768358,-0.7182735786216924,0.16395106496288203,-0.6191951018171902,0.053306926979339225,-0.029893039226294833,-0.05886849642819092,1.8588896623657327,-0.09875192183869246,-0.12972969595643324,0.23180755731401745,0.22301455252945632,0.9755381514745742,7
-3.7217431518367277,-1.9591394190225093,-0.4957928322553008,2.3626913829800245,0.12478448378911289,-1.067016651008371,0.1341425373703641,0.4975815706651467,1.1537238455593068,-1.05163722099713,1.1520587209428375,-0.10577560881313801,-0.7276710661074669,0.021141301804242556,-0.10677641465631431,0.1510760348113892,0.27733576007006877,-0.6728973379927533,-0.5132130980861833,0.7831872541379871,0.5341053348227853,-0.6118429432553835,-0.38395443565436327,-0.3537824406735782,-0.1432957129749814,-0.9393284077740027,2.199206445698128,-0.721180387773648,0.5168270247012665,0.3009773999812601,0.13369038674051253,0.4577690783686188,0.09524387670949706,-0.2269565507751408,0.3434212035853485,0.30434327406349193,0.0031875152782345462,-0.05710349292301197,1
-3.342572333135816,0.5733504370726166,-0.1871082585888085,1.1042764158453078,0.2636476177657888,0.18042325922240152,-0.2998263748378039,0.38992219211207135,0.4928449444027626,-0.619962136284162,0.1798329267326125,-0.5151996641080739,-0.894952760791429,-0.7420801687994245,0.18083007534773746,1.0344227757594266,0.09885110727949255,0.13352098885510794,0.22295241362774157,-0.06510681176915402,-0.120985220242202,0.2926414913683,-0.10653169284894835,0.912769342692715,-0.44746300906517283,-1.0112096880171584,-0.4945694134463611,-0.3429575536824194,0.5928070647464521,0.04239624779800269,0.010714853160733617,-0.20164666980359242,0.0597766170236952,0.4033821781924819,-0.5487808644537613,-0.284475424630453,-0.04161696234679843,0.30375665571573723,1
-3.4984909965465136,-0.08089395367303459,-0.11164702899324536,0.10911966378179447,0.2700175854205403,-1.253722724707575,0.16417356828731233,-0.17042037984271055,-0.48546075499796654,0.34092365479976616,0.18560850334178672,1.0884348355194475,-0.059518811738551336,-0.3702011754592659,-0.17794771383408098,-0.11083149075194347,-0.28616161212409896,-0.09074278309223834,-0.7163749780124569,0.34200943883514223,0.2769081959435124,0.18584103585144565,-0.9024394467856663,0.23104079108835354,0.23627338606804532,0.34706149358438143,0.6003732370642441,0.006549751811840875,0.22037022308774334,0.16110299758030755,-0.359114044383034,-1.7002901717123649,-0.6553753323974053,0.2198146554259183,-0.17915935021071616,-0.4243434324336684,-0.20519519563996133,-0.19021538134446972,1
3.4555244964279557,4.729687032774859,0.5218312014591928,-1.8717904565010517,-2.8539006331895713,0.053077264312518524,-1.3530040658804343,-3.447682985286745,-0.1786034121813287,0.39563510325733486,1.8960737408281243,-1.2452997259865073,0.7114906904336799,-0.7861397728656934,-0.229379591396564,0.013501794353246617,-0.23770480403398234,-0.009022983880753177,0.24440176679203324,0.07355897650612249,0.2990935209282002,0.630011735395016,-1.080212175271086,0.006740040743773821,0.6341861631165012,-0.13297603859459703,0.6916908972458656,0.4905852471481931,0.6609223213333655,0.08892437066600897,0.10057171211018869,0.3696494383893721,-0.47639045814171976,0.3877091789068337,0.8697448585804919,-0.4488995174558564,-0.12252161457273174,0.12727426898680155,2
-3.481696198519453,-0.7228935722732798,-0.5848095285075151,3.1750084595009143,0.2804989594281834,3.3873009216629564,-0.6097533806468094,-0.3039135616087655,-2.2987499809586245,1.0145165609784352,-0.7736310249616344,1.1327034630318014,0.054944252074878214,-1.2778719788866604,0.35316206847701015,0.27013681871691336,0.03539910625028182,0.016342744696373514,-0.7209470543730214,-0.26901042004216885,-0.5904536384739373,-0.44025734118000603,1.0516143189223182,1.5442348472554719,0.3118863432864724,-0.48093134391972575,0.501878994596062,-0.43034648844074674,1.1877350157622115,0.17957940219628582,0.17504155595768756,0.3648098695865948,0.1155395114943521,0.03154273908416222,-0.08701871528203607,-0.15628380432067474,-0.055651637794377914,-0.09888359166881351,1
-4.032966416494791,-3.007089959847813,-0.2856559362507365,1.0750331377285498,0.2157353678450199,-2.0319634929827615,-0.0030415585252435906,-0.14545567113006413,-0.3914758352570914,0.49241621493061793,-0.40626700321307724,-0.3709230389068593,-0.08700174145426713,-0.18368313021751564,0.26317864470350744,0.005979849306289843,0.14345267054235195,-0.271636679297125,-0.23909270649419098,-0.044593129130502736,-0.12938421411181328,-0.3625444853416577,0.6708935696701476,0.16654218586154548,-1.2855583567679836,1.3616581874246216,0.4573867316633886,-0.013383824526716775,-0.2012047914649648,0.15793936174066345,-0.10148006328451496,-0.6716198462765993,-0.07427389243348452,0.03523071614280869,-0.2814783526017195,0.15557154104338913,0.15938512204655053,0.1205599249438568,1
-3.055556891545894,2.1990267761441107,-0.10843688305547806,0.40483559448210477,0.27596229216879525,0.382485689158608,-0.4775628471692151,0.25752506796352453,0.11703133294096069,-0.0422227552173018,-0.7506513104924486,-1.4809440217510137,0.20518797511061135,0.22643362791437424,0.10027881728641012,-0.2981553653808983,-0.008177222229547294,0.14134465676595726,0.09730509101956544,-0.349512814284976,-0.5422569186362405,-0.6205034811282841,0.956230981002451,0.3436141853499564,-1.1830631464266914,-0.0370034311592101,-1.09719236048914,-0.14479513801320726,-0.06747518444664795,-0.07499486547637411,0.06555991500667636,-0.4209980263188118,-0.04822745875077454,-0.1678932380997953,0.2997924713985541,0.24494572281876628,0.0454340006724661,-0.13140054824045938,7
-3.9079008551052117,-2.5950263667290443,-0.38033700920907915,1.5783678338802325,0.29061454893008415,-0.6719932072255854,-0.04419390235627179,-0.12989999957421647,-0.8727733383174442,0.6899020133378077,-0.48766995054478957,0.2139774650107406,0.1812640277404388,-0.43345856513845016,0.13529830616044403,0.36086099070602684,0.4661050224491323,-0.47984909438410966,0.9859661491312189,-0.07069199968412289,0.5862496848663773,-0.3792590935550666,-1.0114575933540202,0.021670757537642332,-0.011743155257488853,0.9666985853554405,0.9181905450479528,0.11887417285561944,-0.1669046471485702,0.2141657257071828,-0.34511739276468556,-0.9277249493144819,-0.040251497612847895,0.2982404117279779,-0.5622620461718401,-0.010624541423630392,0.10979056034137842,-0.04474545076018579,1
-2.9830932129958856,3.0481727319821177,0.211221464101891,-1.4341118599332354,0.382276036681226,-1.1143118072110323,-0.24290025446518754,-0.13584154134993923,-0.5779644984379182,0.5723632757237191,-0.7716328022639918,-0.5179629673046997,-0.2723529789304543,0.03868590990610624,-0.22059911372776664,-0.2173788425877756,-0.4325885687483457,0.32922907844288346,-0.29438945526004046,-0.07111520414936752,-0.14676290369469408,-0.012339394042249726,-0.3411337246024188,0.3183622379963172,1.424242425161825,-0.6720189866530504,-1.0289281178503975,-0.04013012568197751,0.06340084551976792,-0.003906323353875669,0.09851816901179596,0.30080750735323075,0.017736908929000025,0.5193736634696177,-0.7971632553659528,-0.4765811256593291,-0.09176274550998138,0.06697238506242277,7
2.8888050391109137,-5.491787834439622,0.8257205551024607,0.646329196210103,0.953032262661664,-1.61900916196144,0.31461184659536856,0.3128932674558288,-0.1401973363024067,0.08160813511510333,-0.22187174081025196,0.2422038169553047,0.21534833370824988,-0.3537118116047458,0.3347179455693858,0.3757721861353948,0.26465724625836085,0.29600313306005016,0.6281746364080246,-0.3852047468770164,-0.27280382355734706,-0.005088857238507023,0.4608201710472624,0.5110120920837689,-1.5073859730841923,0.6158594356604195,-1.3754471749843142,0.2796146291124231,0.15252679674606395,-0.064017369222064,-0.006778900220490428,-0.30883375480132286,0.8661184984964292,-0.16984479720952422,0.18449834157949266,0.752770352557254,0.42979872146240156,0.5464425608179491,3
4.3225399728910485,0.8565942102742155,0.532063043072349,1.2430701533634927,1.0138724163011676,1.4995739898461633,0.21406271359520734,0.723820331962356,0.23507982302756453,-0.6248563049697302,-0.23459730508704124,-0.9359863042139359,-0.1660365006647418,-1.280995616501475,0.13881687757587638,0.7923983121438775,0.3603959177458899,-0.7372746358106934,0.1492288297007086,0.43191964622511264,0.4158975675340582,0.2679006718039353,-0.4188156608801411,-0.27814318042907354,-0.4553671084968841,-0.07306383492849655,0.5683483179948865,-0.06801790332421499,-0.6954079427716023,-0.17199737186162242,-0.06702792118557763,-0.014543163708197367,-0.262023888643115,0.039904231823110745,0.009655035281542117,0.0473540243873769,0.14696657192034848,-0.0070980602664418024,3
-3.4634080659039777,-0.19812796489222664,-0.9501667651969495,2.5927610650430757,0.296862785447835,1.6240364203103312,-0.7318890428555841,-0.14257656489485565,0.516252698676996,-0.6983630811388519,-0.56332325015769,-0.32558716096784107,0.3048702236468581,-1.0048160445645238,0.25549900222524013,0.3397929768972533,0.32309518685149985,-0.6072218882517929,-0.16381985965167095,-0.12052992533986434,-0.2234861008220782,-0.050361732315013,1.0774965968361752,0.10467910036582592,0.4390888568027919,0.16440825618977675,-0.1119600558554341,-0.3948335923161162,-0.5292932249288389,-0.6379153219421492,-0.10147015747161671,-0.3692245324582378,-0.9929298787927215,0.23289296606086837,-0.17185562311558447,-0.36409728697839344,0.1568237881032695,-0.11585937087382304,1
-2.5911302287214277,4.384581292313987,0.022944327684032047,-0.49541210222210846,0.26306972097001335,2.5684481798251366,-0.2691424990764751,-0.6940100730505694,-2.453084542564191,1.2764383298212953,-0.1923289742138692,2.5593380543314654,-1.3612818927264065,-0.3627850449826005,0.014519093344648917,-0.20259276192275497,0.04068133169303688,-0.4712545025215063,-0.7975135846161531,0.4141599314778343,0.3077135996079714,-0.23684210945630083,0.4912134174212037,-0.7791675835827403,0.43864848043878063,0.16361558957887604,0.03670442580739376,-0.3746241294981376,-1.1950746859959211,-0.0005518709198879824,0.29832047710982124,1.3962273840191002,0.6482886830745462,-0.00357234311772756,-0.2409520576579156,0.30764029249344005,0.22586440885307257,0.0528393079804352,7
-0.860974774974618,0.6675672167239172,-0.23360505108594137,0.4720673089746756,-3.2905476396679436,0.3152241098486213,-1.7857715145091848,-2.929700004660792,0.35496783150709943,-0.11206612836008134,1.9878901742397572,-0.6668073159721598,0.9038011446932673,-0.8237635840921648,-0.08573253243808518,0.38158584140618396,-0.5265136176327082,0.9157308003005522,0.1792227675194178,-0.681210921620481,-0.5936674297893478,1.0258207824738919,-0.23330101541731094,0.6225052861216751,-0.23676618778324604,-1.1857808316815637,-0.8919678576197764,-0.45180268509998894,0.32900966636753354,-0.17990141885523273,0.040948905672181,0.014685903286316915,-0.06752586975684814,-0.45994685683328573,-1.43186916728609,-0.10154466683880345,-0.9365464293759914,0.2874082495379463,1
1.7484756763829652,4.659471245047498,0.04294745364212764,-1.8222407818295787,-3.1595786282137857,0.21515561189977045,-1.105156698893934,-4.1524307073285245,-0.6848416945217165,0.7260682097783372,2.3660453936492774,0.9204800673044528,-1.896777998462365,0.904309937572326,-0.13210210872765796,-0.39570607845333433,-0.2939139137423304,0.2058326318179244,-0.4010850934925512,0.1500930991066534,0.2466025035908463,-0.1855148129172163,0.105099052952124,-1.4554720347882464,-0.7693589730285718,-0.012435161563314734,0.8309955728461138,1.4080540821273058,-0.47162331308107774,-0.976012767921655,0.16477520039432977,1.648143899714626,0.26651063637465017,-0.3949490239907522,-0.34945714035728953,0.5036057034377484,-0.634912614449671,0.021245583395356704,2
5.841732371568513,-0.3449770838398042,0.6988667239847156,3.151781512333444,1.4387273807295442,3.231455462295111,0.48857468215883576,1.740658372705786,-0.06000289275630098,-0.8263452056382528,-0.23078627192355233,-1.7091180276220055,-1.0450304021158145,-2.2795918413494074,0.05407199895348015,1.0155666489823756,-0.2270290365920638,-0.2533322093345958,-0.5598782804156882,0.5716729657849295,0.7121307933583553,0.9968939991371716,-1.8804347108276325,-0.19498383836758518,0.4172905004531823,1.7693038843378315,-0.908094015759738,-0.07440083198188364,0.3424337830303776,0.3804918681787859,0.11506420612185524,-0.24833499778200271,0.017838553006430547,-0.6063981778120983,0.7614620376189687,-0.2848952124479575,-0.27920199380989325,-0.277946229865598,3
5.067054597375991,-2.8601290103129764,1.150515075510489,1.0113238133152473,1.3215381310089211,-2.0541603866576215,0.6521843128780757,1.4128657840051975,0.988028844534358,-0.8513763299301351,0.33038028078148196,-0.892431364867028,-0.21822922913574466,0.48979456518972525,-0.10884641590806887,-0.17571968765912133,-0.24304343472891438,0.2952570440013768,-0.27078290745058425,-0.43927267699312716,-0.3523322484358938,-0.18662251039527225,0.7272472135762754,-1.269094568848409,1.6065892202111263,-0.7269921677317132,-0.2953955327272212,-0.584554796511551,-0.13375974464090729,0.3578994677188825,0.0492625200440741,-0.37300251482415936,0.3147910575150959,-0.2967152230000839,0.11304781250207034,0.3114975867906911,0.0701880906591314,-0.06322304948114486,3
-3.76300029639297,-2.186834578647061,-0.6736955949575737,3.815746038701557,0.2837269015865283,3.4304268321980773,-0.6354492207777527,-0.42161621720696507,-2.636639371463337,1.2123428747581992,-0.7293384005126742,1.7818535024442863,0.7219076181916417,-1.7218723980779598,0.5271043709268038,0.5404215926069661,0.46757207132724793,-0.5192265381046569,-0.5570717534213456,-0.21346235050690054,-0.5698000365851581,-0.49969499676815754,1.6001714733451486,1.6920204981832139,0.4872556645981532,-0.9833509637115907,1.2419118763579058,-0.6087432885262839,0.4505727441464131,0.08912317657119781,0.05226624255447849,0.15720812753004076,-0.7446397613099606,0.018837817693280422,-0.04773387371898442,-0.13650600344108205,-0.0491144685354207,0.04115317151778667,1
-3.1995211336008578,2.2602007812499276,0.2830087757670515,-1.6814082840606643,0.3096701306287687,-2.1829623023696665,-0.12000012804334811,-0.2759936476906854,-0.12549918780651448,0.25272076369641466,-0.03588472464042556,0.856135417820072,-0.222632902596413,-0.19546498526350975,0.07178013612535895,0.37205969260362987,0.11774481744806765,0.12879869589359136,0.31833999686108744,-0.17949797141546778,-0.20719569052726283,0.2833836615129723,0.2670137705276353,1.0075761705436945,-0.042747391107202895,-0.3569456719994569,-1.3990543078366335,-0.09956120290201532,-0.2544308822713739,-0.11931144698494378,-0.053627080846083267,-0.7743345612059304,-0.5614873284751639,-0.14743164565742653,0.4739055878787546,0.12356355745664441,-0.04155197351473319,-0.0876010586709529,7
3.003910573887494,-3.35769112469003,0.34974042813160855,0.8167760472626462,0.8724492586563813,-1.9441064057165274,0.06602589727380394,-0.11605178743409908,0.26777526971151744,-0.14921798995349828,-0.6939252070433466,-0.5771994699807549,-0.9046725466735144,-0.05645916373178362,0.21103582952105152,0.513781400307426,0.12477884110912438,-0.013109548883555233,-0.09205944155398955,0.03332516022729037,-0.04931608753433985,-0.32278847850386266,0.38483687725500043,-0.26902931202852215,-0.30871807641248417,-0.7561496421953734,-0.26925196796740103,-0.09986611082942583,-0.6382374014984802,-0.6242945496470043,-0.09350592119749389,-0.07992340402958029,-0.07123414740231136,-0.007551851175982547,0.20132640788836714,0.3070573342446629,0.3690656331699845,0.28798173841020724,3
2.160861572239696,3.600456572855014,0.29183974120282963,-1.3722160331385094,-2.953073215495094,0.06814493839953101,-1.1957007877476045,-3.341001606756887,-0.01361949279017604,0.26616564467815584,1.927446177363722,-1.4942246417298748,0.44588959284316104,-0.8459289265598462,-0.06953700754268897,0.23612923017259016,-0.13920312061730636,-0.017757699805670837,0.28504823602534385,0.045674772157634956,0.20749737252783199,0.4715766869840182,-0.9250960278242623,0.31972852108731276,-0.2925459891301277,-0.05968441574431963,0.8086453004996481,1.347574985536353,0.7518910810661266,-0.38979998885473033,-0.03480427665846527,-0.05409744894418997,-0.36054290745815093,-0.15366037889150314,0.4994167124730239,-0.0007189834120684658,-0.6412821720474013,-0.028419961601918564,2
-3.318062669167056,0.19794899242438238,-0.33698463106830645,1.1213079821764889,0.23328741094172256,-1.1137331626329692,0.043996494098281276,0.4728885054315162,0.6703001684271918,-0.4541067618350409,-0.09356121169054357,-1.7400575754629484,-1.1282043213899315,-0.029108254641107563,-0.12552581767728155,0.5754323219814327,-0.19365451920175322,0.11110183813377175,0.045189596180104416,0.11866683593886392,0.22110977939684642,-0.047680752194407636,-1.0667971849052567,-0.188602793708314,-0.583748294778658,-0.9077974776211364,1.853947755047555,-0.6675075902311599,0.7497122218580388,0.32578088865750554,0.12763627734346858,0.761191469597502,-0.06138312718949605,-0.0771283659919542,0.10702014098291934,-0.09170970847781698,-0.1057230088405498,-0.038507249695579907,1
-2.5115397244346123,4.89470245466904,-0.047584222357737314,-0.1452495834223085,0.2557799348959005,1.219539096726073,-0.28311378533094744,0.15324292269958423,0.22944626752795683,-0.45714045158470457,0.4888346967415403,0.5234603710523594,-0.0008250495538063486,-0.06257972786660378,-0.012776235407277708,-0.13970581606411267,0.24023747018580063,-0.2183947052018023,0.22404008215801516,-0.22074683050798263,-0.3444475385745013,-0.1003146207314842,1.086231883353851,0.5467682917730956,0.5768507403690621,-0.25371169555780293,0.29957459724637636,-0.4427705359147555,0.9001620500052315,0.2093050000909945,0.4524331057372407,1.8012903172432122,-0.3941294505338275,-0.10187574620521507,0.05199941543624284,-0.41539444936642356,-0.2285140848616505,0.28112706183061204,7
-3.3700458622693352,0.16577546109685545,-0.5790231678587038,3.6831403437310786,0.10690052406529492,2.300493775372307,-0.12310641927585186,1.0756952290951047,2.1256637217600627,-2.2498108943999657,2.239568400683976,1.3696847490316526,1.774104958719718,0.43332825932266567,-0.49640946846653045,-1.4281239305148663,-0.27840487711587936,-0.102226513908511,-1.0107780612459252,-0.21834707368774472,-0.6183620404035161,-0.20050666924208613,1.4728612326764463,-1.142998995567268,1.9413566328388234,-1.2444413538486787,0.6855304275129008,-0.3947787956604771,0.7601844709323211,0.00488236753137991,0.15683259219145174,0.004072690629254513,-0.09720209514793392,-0.09208705860318367,0.2747918816174051,-0.11067222581786551,-0.19996338449623055,0.10039643658095286,1
5.001590043657871,-2.8623912765149546,-0.16039815631320195,4.477073936128178,-2.254755147024791,3.847680846825871,-1.5651355692053892,-2.357889342934778,-0.39795374003655287,0.04934923010346019,1.79224622929406,-0.2799785507951674,0.027874778578037388,0.09724240760366071,0.28125946368725935,0.673451422036618,1.0002858662697653,0.17941189346236855,3.186238500961887,-0.9951046991936808,0.7914278731628367,-1.108645073794956,-1.7877739798848795,-0.12027029970834958,-0.14564911534412026,1.0753071681714534,-0.12289170322582103,-0.3414109987898774,0.8905882616041919,0.6610465308132129,-0.19917576576462662,-0.30211984864791414,-0.386252521602524,-0.42477198507264446,0.8690828735209825,0.017503749907237742,-0.25232214247445334,-0.3882655249970416,3
-4.051781467280519,-3.3971373770502407,-0.5194481316135883,3.2301283119513875,0.3939799591438406,2.0972847470784926,-0.4373307419596068,-0.32779699840846727,-2.5566549747440623,1.3030299902832443,-1.1084424274252087,0.8966998104504736,0.34255698531886936,-2.469910596545545,0.36079876930278915,0.5920189885162694,0.06857828479071221,-0.604573981028998,-1.020870966859217,0.28309800420715087,0.13715394762539748,0.3886792266932354,0.1254318814883951,0.6139983238977286,1.6056163247076622,0.56278897109163,-0.9327117025811197,0.2873558762938941,-0.8788106735402907,-0.27981974312489133,-0.05267946416425295,-0.7485133185846936,-0.3589863965754821,-0.14299203655512524,0.38799127732455435,0.15037947503763083,0.021002281786139037,-0.03762511036245625,1
-3.2640410602545766,-0.02409018543324299,-0.6363838928211424,3.688246688211899,0.28418076901256784,2.60639631312125,-0.29049207171445574,1.0059149122755437,0.8422071422731973,-1.3119889727073897,0.25173564909542295,-1.8887537740044322,-1.4739916610489123,-2.1252908578481815,0.24588015834331794,1.6327079204703054,0.19298561076140322,-0.5668216595117116,-0.09870720005633554,0.5198963187300177,0.6748110004971778,0.7855898811244133,-1.2282078880847271,-0.048180255141746536,0.020378265780458,0.14894729100837137,-0.4954868407614321,0.12008896217410897,-0.04997707493795682,-0.13471195849558612,-0.009168285252239117,-0.6814873657660555,-0.3562171354716042,-0.2553561034082905,0.7867520610372861,-0.03216682234374871,-0.21821045643129075,-0.2540255452986866,1
-2.9932454381233127,2.291971457271053,-0.15609142262127673,0.9089260741342842,0.19648084897985313,1.419361885005628,-0.20829515612358898,0.1235949270552842,-0.13486066348897652,-0.38865463624782554,0.6457786365798799,1.0209227432439878,-1.7711768292089483,-0.15215400650364008,0.06047366384503509,0.41956460758411657,-0.016401001315632283,0.07867416623959105,-0.17952869675419014,-0.015918054168921187,0.142170704188234,0.07884482460634287,0.13873946712157617,-0.541468372991913,0.28243377473758663,-0.15666579011654932,-0.7929012439755062,-0.062493039468499594,0.17238801542495127,-0.0008308306781516518,0.0907061341385574,-0.15806533909042675,0.49995697310702697,-0.16331967230625868,0.3987528159379275,0.22670381905045814,-0.020183168895368146,-0.06080961876189493,7
